timestamp,price
1733515200,4052.04
1733518800,4030.38
1733522400,4030.35
1733526000,4005.61
1733529600,4019.04
1733533200,3987.62
1733536800,3997.51
1733540400,3993.21
1733544000,4001.58
1733547600,3995.61
1733551200,3984.34
1733554800,3991.03
1733558400,3984.66
1733562000,3991.00
1733565600,3986.19
1733569200,4002.67
1733572800,4003.65
1733576400,3998.45
1733580000,4001.85
1733583600,4008.28
1733587200,4001.22
1733590800,3995.92
1733594400,4016.18
1733598000,4015.99
1733601600,4020.60
1733605200,4009.39
1733608800,3998.20
1733612400,4000.44
1733616000,4007.29
1733619600,3996.60
1733623200,4001.00
1733626800,3992.49
1733630400,3982.69
1733634000,3974.03
1733637600,3982.11
1733641200,3983.60
1733644800,3942.79
1733648400,3938.65
1733652000,3965.54
1733655600,3974.32
1733659200,3988.48
1733662800,3999.80
1733666400,3981.93
1733670000,3993.20
1733673600,3985.95
1733677200,3987.56
1733680800,3970.21
1733684400,3991.02
1733688000,3978.79
1733691600,3993.70
1733695200,4013.39
1733698800,4007.20
1733702400,3974.42
1733706000,3947.82
1733709600,3944.01
1733713200,3931.95
1733716800,3942.71
1733720400,3945.81
1733724000,3917.98
1733727600,3919.61
1733731200,3866.90
1733734800,3874.01
1733738400,3884.13
1733742000,3850.46
1733745600,3862.45
1733749200,3895.81
1733752800,3931.62
1733756400,3822.45
1733760000,3844.98
1733763600,3826.26
1733767200,3836.19
1733770800,3790.96
1733774400,3741.66
1733778000,3700.00
1733781600,3715.55
1733785200,3713.60
1733788800,3768.81
1733792400,3759.62
1733796000,3689.25
1733799600,3684.42
1733803200,3710.34
1733806800,3704.79
1733810400,3740.58
1733814000,3735.58
1733817600,3744.81
1733821200,3752.80
1733824800,3765.19
1733828400,3752.40
1733832000,3677.79
1733835600,3695.34
1733839200,3673.79
1733842800,3568.57
1733846400,3614.96
1733850000,3528.61
1733853600,3580.92
1733857200,3631.79
1733860800,3648.77
1733864400,3640.33
1733868000,3636.21
1733871600,3630.82
1733875200,3613.05
1733878800,3569.65
1733882400,3653.78
1733886000,3667.13
1733889600,3669.41
1733893200,3661.01
1733896800,3675.82
1733900400,3654.00
1733904000,3697.79
1733907600,3701.39
1733911200,3708.82
1733914800,3718.48
1733918400,3724.04
1733922000,3745.42
1733925600,3772.79
1733929200,3790.78
1733932800,3800.98
1733936400,3765.40
1733940000,3793.96
1733943600,3808.34
1733947200,3835.98
1733950800,3832.03
1733954400,3838.78
1733958000,3834.96
1733961600,3820.22
1733965200,3807.04
1733968800,3883.37
1733972400,3937.41
1733976000,3910.99
1733979600,3927.25
1733983200,3938.73
1733986800,3907.07
1733990400,3912.87
1733994000,3924.19
1733997600,3926.59
1734001200,3913.61
1734004800,3957.50
1734008400,3943.65
1734012000,3983.01
1734015600,3960.20
1734019200,3936.65
1734022800,3964.34
1734026400,3922.22
1734030000,3871.58
1734033600,3888.00
1734037200,3866.62
1734040800,3883.99
1734044400,3882.57
1734048000,3889.98
1734051600,3885.59
1734055200,3907.59
1734058800,3933.69
1734062400,3917.42
1734066000,3910.37
1734069600,3887.90
1734073200,3886.67
1734076800,3899.03
1734080400,3889.87
1734084000,3904.88
1734087600,3901.97
1734091200,3930.99
1734094800,3924.81
1734098400,3951.24
1734102000,3887.03
1734105600,3911.97
1734109200,3940.12
1734112800,3913.40
1734116400,3918.54
1734120000,3918.42
1734123600,3903.60
1734127200,3897.48
1734130800,3907.62
1734134400,3906.66
1734138000,3925.24
1734141600,3913.26
1734145200,3911.53
1734148800,3915.99
1734152400,3920.90
1734156000,3930.79
1734159600,3921.07
1734163200,3925.60
1734166800,3912.11
1734170400,3898.15
1734174000,3894.62
1734177600,3869.02
1734181200,3863.53
1734184800,3884.65
1734188400,3888.96
1734192000,3893.52
1734195600,3859.71
1734199200,3833.44
1734202800,3859.05
1734206400,3832.75
1734210000,3847.92
1734213600,3862.18
1734217200,3869.69
1734220800,3863.47
1734224400,3889.64
1734228000,3883.44
1734231600,3873.28
1734235200,3896.30
1734238800,3891.63
1734242400,3877.35
1734246000,3844.85
1734249600,3861.71
1734253200,3862.22
1734256800,3859.68
1734260400,3876.66
1734264000,3883.35
1734267600,3882.52
1734271200,3905.16
1734274800,3893.41
1734278400,3909.97
1734282000,3908.85
1734285600,3896.88
1734289200,3902.55
1734292800,3890.62
1734296400,3855.62
1734300000,3888.92
1734303600,3958.17
1734307200,3998.57
1734310800,4009.40
1734314400,3971.81
1734318000,3941.31
1734321600,3954.25
1734325200,3965.45
1734328800,3957.86
1734332400,3972.63
1734336000,3950.48
1734339600,3941.68
1734343200,3949.20
1734346800,3908.21
1734350400,3893.04
1734354000,3897.66
1734357600,3929.82
1734361200,3940.60
1734364800,3962.81
1734368400,4034.74
1734372000,4088.14
1734375600,4058.21
1734379200,4045.37
1734382800,4048.25
1734386400,4032.39
1734390000,3987.32
1734393600,3960.39
1734397200,3988.48
1734400800,4010.00
1734404400,4035.33
1734408000,4005.22
1734411600,4023.61
1734415200,4009.22
1734418800,3994.98
1734422400,4010.40
1734426000,4026.00
1734429600,4011.14
1734433200,3996.86
1734436800,4001.22
1734440400,4007.31
1734444000,4020.98
1734447600,3938.92
1734451200,3953.51
1734454800,3975.39
1734458400,3931.23
1734462000,3944.18
1734465600,3936.21
1734469200,3932.06
1734472800,3883.38
1734476400,3893.36
1734480000,3884.21
1734483600,3845.27
1734487200,3871.22
1734490800,3849.75
1734494400,3840.65
1734498000,3835.98
1734501600,3827.93
1734505200,3847.55
1734508800,3841.57
1734512400,3869.16
1734516000,3873.34
1734519600,3882.41
1734523200,3860.44
1734526800,3854.67
1734530400,3836.74
1734534000,3867.19
1734537600,3871.01
1734541200,3879.06
1734544800,3898.33
1734548400,3767.90
1734552000,3692.80
1734555600,3690.36
1734559200,3678.78
1734562800,3624.83
1734566400,3652.84
1734570000,3606.59
1734573600,3645.24
1734577200,3665.99
1734580800,3651.99
1734584400,3669.00
1734588000,3677.88
1734591600,3692.28
1734595200,3667.87
1734598800,3677.84
1734602400,3706.00
1734606000,3703.83
1734609600,3677.46
1734613200,3675.78
1734616800,3637.25
1734620400,3611.23
1734624000,3617.13
1734627600,3474.91
1734631200,3515.59
1734634800,3435.61
1734638400,3376.97
1734642000,3416.17
1734645600,3457.00
1734649200,3414.38
1734652800,3408.22
1734656400,3375.31
1734660000,3451.01
1734663600,3411.20
1734667200,3391.33
1734670800,3354.60
1734674400,3356.60
1734678000,3387.28
1734681600,3286.99
1734685200,3261.99
1734688800,3182.67
1734692400,3099.77
1734696000,3232.16
1734699600,3293.44
1734703200,3325.59
1734706800,3372.31
1734710400,3381.95
1734714000,3436.86
1734717600,3428.68
1734721200,3478.74
1734724800,3438.59
1734728400,3438.33
1734732000,3469.82
1734735600,3469.64
1734739200,3455.97
1734742800,3471.34
1734746400,3473.66
1734750000,3465.46
1734753600,3480.61
1734757200,3530.58
1734760800,3529.33
1734764400,3521.61
1734768000,3482.99
1734771600,3481.68
1734775200,3465.01
1734778800,3440.69
1734782400,3402.30
1734786000,3389.97
1734789600,3373.32
1734793200,3389.41
1734796800,3369.21
1734800400,3380.71
1734804000,3361.79
1734807600,3358.45
1734811200,3356.14
1734814800,3316.41
1734818400,3328.79
1734822000,3337.17
1734825600,3361.39
1734829200,3354.28
1734832800,3334.38
1734836400,3354.35
1734840000,3309.62
1734843600,3327.70
1734847200,3339.84
1734850800,3330.39
1734854400,3354.62
1734858000,3381.25
1734861600,3377.02
1734865200,3379.32
1734868800,3372.72
1734872400,3369.39
1734876000,3275.39
1734879600,3300.06
1734883200,3331.38
1734886800,3313.11
1734890400,3308.60
1734894000,3244.59
1734897600,3286.42
1734901200,3281.03
1734904800,3285.20
1734908400,3278.50
1734912000,3252.73
1734915600,3258.24
1734919200,3279.16
1734922800,3347.47
1734926400,3322.62
1734930000,3316.23
1734933600,3274.69
1734937200,3301.78
1734940800,3313.69
1734944400,3333.70
1734948000,3346.37
1734951600,3336.00
1734955200,3345.00
1734958800,3313.62
1734962400,3308.94
1734966000,3273.39
1734969600,3370.95
1734973200,3332.66
1734976800,3300.40
1734980400,3333.39
1734984000,3398.73
1734987600,3418.53
1734991200,3455.54
1734994800,3418.21
1734998400,3414.63
1735002000,3379.24
1735005600,3369.21
1735009200,3392.59
1735012800,3408.71
1735016400,3419.22
1735020000,3388.61
1735023600,3396.10
1735027200,3408.38
1735030800,3395.21
1735034400,3388.19
1735038000,3409.32
1735041600,3400.42
1735045200,3449.21
1735048800,3453.15
1735052400,3489.91
1735056000,3478.42
1735059600,3499.69
1735063200,3491.69
1735066800,3464.13
1735070400,3447.81
1735074000,3486.70
1735077600,3490.04
1735081200,3491.11
1735084800,3479.77
1735088400,3471.01
1735092000,3482.70
1735095600,3475.79
1735099200,3486.05
1735102800,3489.48
1735106400,3484.39
1735110000,3486.46
1735113600,3486.61
1735117200,3491.70
1735120800,3512.00
1735124400,3469.19
1735128000,3475.40
1735131600,3479.76
1735135200,3487.22
1735138800,3470.01
1735142400,3451.09
1735146000,3467.64
1735149600,3467.47
1735153200,3477.40
1735156800,3470.88
1735160400,3464.26
1735164000,3472.78
1735167600,3494.21
1735171200,3479.79
1735174800,3473.41
1735178400,3458.30
1735182000,3453.02
1735185600,3438.27
1735189200,3439.00
1735192800,3436.93
1735196400,3419.09
1735200000,3363.79
1735203600,3369.00
1735207200,3365.65
1735210800,3369.34
1735214400,3354.79
1735218000,3350.81
1735221600,3335.74
1735225200,3340.88
1735228800,3353.21
1735232400,3325.02
1735236000,3334.34
1735239600,3337.25
1735243200,3326.59
1735246800,3333.11
1735250400,3337.01
1735254000,3330.80
1735257600,3343.05
1735261200,3359.49
1735264800,3360.74
1735268400,3374.66
1735272000,3374.00
1735275600,3379.92
1735279200,3393.99
1735282800,3321.25
1735286400,3354.43
1735290000,3418.70
1735293600,3398.23
1735297200,3415.19
1735300800,3409.55
1735304400,3384.40
1735308000,3354.41
1735311600,3321.20
1735315200,3311.24
1735318800,3345.58
1735322400,3357.37
1735326000,3350.36
1735329600,3334.80
1735333200,3314.49
1735336800,3316.01
1735340400,3328.99
1735344000,3339.21
1735347600,3329.66
1735351200,3322.65
1735354800,3340.61
1735358400,3339.47
1735362000,3343.40
1735365600,3336.02
1735369200,3329.61
1735372800,3339.41
1735376400,3346.30
1735380000,3334.41
1735383600,3354.11
1735387200,3348.01
1735390800,3360.20
1735394400,3367.45
1735398000,3362.11
1735401600,3381.66
1735405200,3388.82
1735408800,3384.97
1735412400,3394.75
1735416000,3394.00
1735419600,3397.73
1735423200,3404.23
1735426800,3397.68
1735430400,3387.39
1735434000,3372.54
1735437600,3382.27
1735441200,3376.75
1735444800,3382.66
1735448400,3381.47
1735452000,3391.11
1735455600,3401.44
1735459200,3390.62
1735462800,3399.88
1735466400,3398.80
1735470000,3392.55
1735473600,3386.59
1735477200,3393.71
1735480800,3364.74
1735484400,3367.98
1735488000,3350.69
1735491600,3355.39
1735495200,3355.67
1735498800,3355.66
1735502400,3352.25
1735506000,3344.13
1735509600,3333.75
1735513200,3350.00
1735516800,3379.07
1735520400,3413.80
1735524000,3409.65
1735527600,3396.58
1735531200,3384.04
1735534800,3400.53
1735538400,3423.64
1735542000,3420.30
1735545600,3415.89
1735549200,3415.53
1735552800,3405.80
1735556400,3417.60
1735560000,3403.53
1735563600,3330.34
1735567200,3307.39
1735570800,3317.39
1735574400,3333.55
1735578000,3385.80
1735581600,3393.12
1735585200,3397.84
1735588800,3395.01
1735592400,3314.40
1735596000,3353.36
1735599600,3355.61
1735603200,3322.66
1735606800,3334.64
1735610400,3338.58
1735614000,3334.83
1735617600,3328.09
1735621200,3340.23
1735624800,3348.45
1735628400,3348.58
1735632000,3374.42
1735635600,3383.59
1735639200,3389.64
1735642800,3389.10
1735646400,3387.86
1735650000,3423.54
1735653600,3422.30
1735657200,3408.38
1735660800,3402.60
1735664400,3358.42
1735668000,3357.22
1735671600,3349.56
1735675200,3340.42
1735678800,3345.95
1735682400,3333.51
1735686000,3330.81
1735689600,3357.20
1735693200,3339.77
1735696800,3355.12
1735700400,3347.87
1735704000,3333.82
1735707600,3337.99
1735711200,3338.52
1735714800,3339.97
1735718400,3330.47
1735722000,3328.03
1735725600,3320.36
1735729200,3334.23
1735732800,3340.66
1735736400,3336.71
1735740000,3338.96
1735743600,3345.61
1735747200,3331.62
1735750800,3336.65
1735754400,3340.57
1735758000,3349.50
1735761600,3353.42
1735765200,3361.73
1735768800,3354.77
1735772400,3353.21
1735776000,3383.22
1735779600,3377.60
1735783200,3391.79
1735786800,3382.82
1735790400,3411.54
1735794000,3406.15
1735797600,3405.43
1735801200,3415.53
1735804800,3432.81
1735808400,3464.04
1735812000,3464.41
1735815600,3467.28
1735819200,3476.72
1735822800,3462.50
1735826400,3492.40
1735830000,3460.18
1735833600,3466.92
1735837200,3447.37
1735840800,3461.98
1735844400,3459.99
1735848000,3449.81
1735851600,3450.96
1735855200,3437.32
1735858800,3452.38
1735862400,3446.09
1735866000,3460.90
1735869600,3454.87
1735873200,3466.62
1735876800,3455.18
1735880400,3453.04
1735884000,3439.63
1735887600,3430.22
1735891200,3427.11
1735894800,3440.90
1735898400,3443.63
1735902000,3463.31
1735905600,3461.60
1735909200,3479.40
1735912800,3524.66
1735916400,3562.00
1735920000,3581.45
1735923600,3573.18
1735927200,3603.22
1735930800,3620.95
1735934400,3599.82
1735938000,3612.79
1735941600,3614.95
1735945200,3607.73
1735948800,3601.61
1735952400,3595.22
1735956000,3595.00
1735959600,3596.13
1735963200,3590.10
1735966800,3595.45
1735970400,3599.01
1735974000,3593.21
1735977600,3584.00
1735981200,3588.46
1735984800,3586.91
1735988400,3601.29
1735992000,3634.44
1735995600,3643.69
1735999200,3636.45
1736002800,3607.80
1736006400,3621.34
1736010000,3633.24
1736013600,3626.42
1736017200,3630.67
1736020800,3660.20
1736024400,3657.73
1736028000,3659.80
1736031600,3656.14
1736035200,3649.44
1736038800,3636.22
1736042400,3641.18
1736046000,3636.37
1736049600,3643.45
1736053200,3631.28
1736056800,3638.14
1736060400,3630.92
1736064000,3619.57
1736067600,3607.86
1736071200,3614.22
1736074800,3612.49
1736078400,3613.44
1736082000,3613.77
1736085600,3621.75
1736089200,3628.74
1736092800,3627.05
1736096400,3627.35
1736100000,3629.69
1736103600,3636.94
1736107200,3635.28
1736110800,3645.05
1736114400,3644.93
1736118000,3635.48
1736121600,3621.21
1736125200,3647.61
1736128800,3657.72
1736132400,3663.84
1736136000,3671.42
1736139600,3679.92
1736143200,3665.76
1736146800,3649.03
1736150400,3639.56
1736154000,3643.59
1736157600,3636.56
1736161200,3653.50
1736164800,3641.59
1736168400,3649.72
1736172000,3685.30
1736175600,3714.60
1736179200,3711.05
1736182800,3674.61
1736186400,3683.22
1736190000,3688.57
1736193600,3685.64
1736197200,3668.87
1736200800,3679.93
1736204400,3688.96
1736208000,3677.03
1736211600,3695.80
1736215200,3678.68
1736218800,3683.01
1736222400,3674.28
1736226000,3669.71
1736229600,3673.02
1736233200,3667.89
1736236800,3674.19
1736240400,3661.18
1736244000,3657.74
1736247600,3639.65
1736251200,3633.60
1736254800,3635.94
1736258400,3568.92
1736262000,3461.20
1736265600,3456.91
1736269200,3441.20
1736272800,3420.08
1736276400,3384.30
1736280000,3394.00
1736283600,3362.18
1736287200,3396.37
1736290800,3380.53
1736294400,3410.93
1736298000,3390.70
1736301600,3382.07
1736305200,3359.97
1736308800,3347.61
1736312400,3350.99
1736316000,3308.41
1736319600,3353.55
1736323200,3365.31
1736326800,3346.60
1736330400,3361.41
1736334000,3348.16
1736337600,3338.46
1736341200,3357.64
1736344800,3368.64
1736348400,3346.04
1736352000,3312.55
1736355600,3262.60
1736359200,3282.51
1736362800,3280.20
1736366400,3285.00
1736370000,3297.95
1736373600,3332.06
1736377200,3326.41
1736380800,3341.58
1736384400,3345.61
1736388000,3340.31
1736391600,3323.61
1736395200,3338.95
1736398800,3327.00
1736402400,3314.49
1736406000,3287.79
1736409600,3308.15
1736413200,3315.75
1736416800,3309.80
1736420400,3299.42
1736424000,3294.51
1736427600,3219.21
1736431200,3249.62
1736434800,3319.60
1736438400,3301.99
1736442000,3250.57
1736445600,3259.60
1736449200,3194.83
1736452800,3195.19
1736456400,3207.18
1736460000,3224.01
1736463600,3218.92
1736467200,3222.89
1736470800,3236.81
1736474400,3240.90
1736478000,3253.66
1736481600,3254.08
1736485200,3263.60
1736488800,3277.49
1736492400,3295.90
1736496000,3296.16
1736499600,3302.36
1736503200,3319.21
1736506800,3311.18
1736510400,3310.58
1736514000,3244.10
1736517600,3256.42
1736521200,3244.57
1736524800,3246.61
1736528400,3314.51
1736532000,3287.01
1736535600,3296.00
1736539200,3260.40
1736542800,3265.10
1736546400,3273.10
1736550000,3266.72
1736553600,3265.18
1736557200,3244.32
1736560800,3247.80
1736564400,3236.50
1736568000,3238.71
1736571600,3245.50
1736575200,3237.41
1736578800,3235.19
1736582400,3224.00
1736586000,3243.00
1736589600,3254.88
1736593200,3273.11
1736596800,3271.09
1736600400,3266.30
1736604000,3276.92
1736607600,3269.80
1736611200,3273.62
1736614800,3269.80
1736618400,3276.40
1736622000,3276.62
1736625600,3298.09
1736629200,3305.83
1736632800,3287.10
1736636400,3281.93
1736640000,3281.99
1736643600,3287.47
1736647200,3288.20
1736650800,3285.09
1736654400,3281.90
1736658000,3278.01
1736661600,3268.80
1736665200,3265.29
1736668800,3238.50
1736672400,3237.70
1736676000,3243.21
1736679600,3251.21
1736683200,3249.62
1736686800,3265.46
1736690400,3267.52
1736694000,3283.73
1736697600,3280.10
1736701200,3286.72
1736704800,3283.61
1736708400,3278.32
1736712000,3280.20
1736715600,3265.24
1736719200,3238.79
1736722800,3265.40
1736726400,3307.61
1736730000,3260.00
1736733600,3255.40
1736737200,3243.09
1736740800,3237.05
1736744400,3223.70
1736748000,3189.31
1736751600,3199.60
1736755200,3167.41
1736758800,3153.61
1736762400,3115.68
1736766000,3053.61
1736769600,3042.70
1736773200,3057.39
1736776800,3033.38
1736780400,3048.10
1736784000,3008.21
1736787600,3019.40
1736791200,3006.12
1736794800,3023.41
1736798400,3090.59
1736802000,3113.21
1736805600,3130.76
1736809200,3136.79
1736812800,3132.81
1736816400,3138.51
1736820000,3156.21
1736823600,3157.61
1736827200,3171.92
1736830800,3160.32
1736834400,3182.22
1736838000,3169.52
1736841600,3182.47
1736845200,3243.26
1736848800,3234.19
1736852400,3216.30
1736856000,3182.09
1736859600,3207.45
1736863200,3190.82
1736866800,3198.57
1736870400,3189.54
1736874000,3210.99
1736877600,3223.35
1736881200,3212.82
1736884800,3221.39
1736888400,3214.61
1736892000,3234.31
1736895600,3224.20
1736899200,3220.80
1736902800,3229.20
1736906400,3211.87
1736910000,3239.20
1736913600,3225.41
1736917200,3228.62
1736920800,3228.94
1736924400,3232.18
1736928000,3231.52
1736931600,3198.41
1736935200,3208.29
1736938800,3198.22
1736942400,3201.12
1736946000,3298.60
1736949600,3329.56
1736953200,3334.66
1736956800,3339.48
1736960400,3326.21
1736964000,3372.91
1736967600,3435.60
1736971200,3434.41
1736974800,3432.53
1736978400,3430.90
1736982000,3451.80
1736985600,3398.70
1736989200,3403.78
1736992800,3384.70
1736996400,3362.90
1737000000,3374.21
1737003600,3367.90
1737007200,3380.30
1737010800,3383.86
1737014400,3316.31
1737018000,3335.40
1737021600,3333.40
1737025200,3350.81
1737028800,3356.59
1737032400,3327.71
1737036000,3276.39
1737039600,3331.80
1737043200,3340.60
1737046800,3343.59
1737050400,3325.18
1737054000,3344.12
1737057600,3337.20
1737061200,3319.68
1737064800,3297.21
1737068400,3308.08
1737072000,3313.40
1737075600,3385.60
1737079200,3372.30
1737082800,3360.27
1737086400,3370.31
1737090000,3366.18
1737093600,3367.24
1737097200,3373.11
1737100800,3406.51
1737104400,3403.32
1737108000,3427.08
1737111600,3423.11
1737115200,3407.17
1737118800,3401.49
1737122400,3429.29
1737126000,3422.58
1737129600,3439.39
1737133200,3415.67
1737136800,3413.51
1737140400,3435.54
1737144000,3516.20
1737147600,3475.47
1737151200,3471.53
1737154800,3474.97
1737158400,3489.38
1737162000,3468.06
1737165600,3451.98
1737169200,3383.78
1737172800,3364.39
1737176400,3293.85
1737180000,3312.32
1737183600,3286.09
1737187200,3291.96
1737190800,3269.32
1737194400,3264.78
1737198000,3310.10
1737201600,3288.32
1737205200,3321.95
1737208800,3296.11
1737212400,3305.49
1737216000,3251.66
1737219600,3255.79
1737223200,3262.71
1737226800,3287.12
1737230400,3263.20
1737234000,3271.46
1737237600,3277.81
1737241200,3304.17
1737244800,3313.58
1737248400,3349.89
1737252000,3350.26
1737255600,3331.40
1737259200,3279.51
1737262800,3295.60
1737266400,3279.39
1737270000,3270.51
1737273600,3217.29
1737277200,3222.00
1737280800,3168.98
1737284400,3144.46
1737288000,3200.20
1737291600,3271.50
1737295200,3376.11
1737298800,3379.15
1737302400,3406.29
1737306000,3438.60
1737309600,3428.12
1737313200,3414.80
1737316800,3374.18
1737320400,3228.80
1737324000,3263.19
1737327600,3209.99
1737331200,3166.60
1737334800,3196.53
1737338400,3240.72
1737342000,3268.89
1737345600,3266.90
1737349200,3287.69
1737352800,3409.82
1737356400,3377.50
1737360000,3387.87
1737363600,3359.78
1737367200,3350.73
1737370800,3370.80
1737374400,3300.28
1737378000,3339.27
1737381600,3355.40
1737385200,3332.40
1737388800,3375.61
1737392400,3289.19
1737396000,3328.00
1737399600,3339.30
1737403200,3316.85
1737406800,3281.10
1737410400,3314.49
1737414000,3280.01
1737417600,3221.60
1737421200,3246.40
1737424800,3253.32
1737428400,3258.68
1737432000,3243.03
1737435600,3220.89
1737439200,3237.80
1737442800,3250.62
1737446400,3250.76
1737450000,3273.17
1737453600,3299.22
1737457200,3301.61
1737460800,3303.89
1737464400,3306.21
1737468000,3285.90
1737471600,3292.18
1737475200,3312.22
1737478800,3350.50
1737482400,3345.66
1737486000,3332.14
1737489600,3313.81
1737493200,3332.56
1737496800,3334.48
1737500400,3327.80
1737504000,3361.59
1737507600,3329.28
1737511200,3343.91
1737514800,3331.22
1737518400,3331.59
1737522000,3318.22
1737525600,3309.20
1737529200,3287.99
1737532800,3299.10
1737536400,3298.31
1737540000,3307.62
1737543600,3325.99
1737547200,3316.58
1737550800,3283.21
1737554400,3293.10
1737558000,3278.70
1737561600,3277.71
1737565200,3285.05
1737568800,3248.97
1737572400,3261.20
1737576000,3256.20
1737579600,3258.25
1737583200,3238.29
1737586800,3241.41
1737590400,3251.78
1737594000,3233.77
1737597600,3220.81
1737601200,3224.54
1737604800,3195.31
1737608400,3213.20
1737612000,3206.48
1737615600,3231.50
1737619200,3208.30
1737622800,3195.60
1737626400,3202.78
1737630000,3211.64
1737633600,3202.05
1737637200,3232.59
1737640800,3275.26
1737644400,3259.29
1737648000,3255.91
1737651600,3265.79
1737655200,3242.32
1737658800,3206.27
1737662400,3247.81
1737666000,3248.83
1737669600,3323.01
1737673200,3338.40
1737676800,3285.97
1737680400,3297.01
1737684000,3285.28
1737687600,3301.98
1737691200,3333.40
1737694800,3409.39
1737698400,3385.86
1737702000,3380.92
1737705600,3401.83
1737709200,3401.67
1737712800,3414.09
1737716400,3399.69
1737720000,3404.27
1737723600,3394.91
1737727200,3399.95
1737730800,3384.43
1737734400,3381.14
1737738000,3399.59
1737741600,3383.03
1737745200,3369.48
1737748800,3329.99
1737752400,3330.20
1737756000,3326.00
1737759600,3309.91
1737763200,3274.47
1737766800,3294.22
1737770400,3294.79
1737774000,3319.28
1737777600,3299.84
1737781200,3296.91
1737784800,3291.74
1737788400,3291.04
1737792000,3290.47
1737795600,3283.23
1737799200,3294.70
1737802800,3306.61
1737806400,3305.39
1737810000,3307.35
1737813600,3314.87
1737817200,3334.47
1737820800,3342.08
1737824400,3344.04
1737828000,3342.01
1737831600,3340.09
1737835200,3336.28
1737838800,3339.18
1737842400,3333.81
1737846000,3318.79
1737849600,3320.62
1737853200,3330.80
1737856800,3327.69
1737860400,3338.14
1737864000,3351.20
1737867600,3341.81
1737871200,3341.11
1737874800,3338.07
1737878400,3331.59
1737882000,3298.02
1737885600,3305.48
1737889200,3312.34
1737892800,3307.51
1737896400,3307.02
1737900000,3310.55
1737903600,3315.59
1737907200,3315.21
1737910800,3337.10
1737914400,3336.84
1737918000,3338.27
1737921600,3329.11
1737925200,3296.30
1737928800,3287.60
1737932400,3231.68
1737936000,3212.63
1737939600,3193.91
1737943200,3168.92
1737946800,3181.68
1737950400,3155.08
1737954000,3139.11
1737957600,3082.24
1737961200,3069.41
1737964800,3064.47
1737968400,3079.85
1737972000,3037.05
1737975600,3057.63
1737979200,3102.39
1737982800,3099.68
1737986400,3137.77
1737990000,3133.20
1737993600,3082.89
1737997200,3071.81
1738000800,3053.31
1738004400,3074.41
1738008000,3144.80
1738011600,3158.03
1738015200,3170.19
1738018800,3181.91
1738022400,3167.00
1738026000,3167.17
1738029600,3192.42
1738033200,3202.52
1738036800,3212.64
1738040400,3212.79
1738044000,3194.70
1738047600,3196.50
1738051200,3198.59
1738054800,3196.72
1738058400,3195.52
1738062000,3186.45
1738065600,3174.51
1738069200,3175.11
1738072800,3171.41
1738076400,3181.39
1738080000,3150.90
1738083600,3167.03
1738087200,3143.60
1738090800,3146.29
1738094400,3093.78
1738098000,3051.93
1738101600,3081.91
1738105200,3076.03
1738108800,3108.49
1738112400,3109.31
1738116000,3112.64
1738119600,3129.71
1738123200,3123.40
1738126800,3129.98
1738130400,3146.43
1738134000,3155.86
1738137600,3146.38
1738141200,3129.11
1738144800,3136.23
1738148400,3133.90
1738152000,3117.51
1738155600,3101.30
1738159200,3095.11
1738162800,3100.48
1738166400,3084.61
1738170000,3111.09
1738173600,3127.31
1738177200,3124.51
1738180800,3136.31
1738184400,3140.79
1738188000,3132.61
1738191600,3114.00
1738195200,3124.20
1738198800,3138.28
1738202400,3155.25
1738206000,3201.22
1738209600,3196.60
1738213200,3195.09
1738216800,3185.80
1738220400,3190.51
1738224000,3205.09
1738227600,3221.30
1738231200,3219.10
1738234800,3222.50
1738238400,3219.52
1738242000,3262.71
1738245600,3269.75
1738249200,3255.47
1738252800,3279.20
1738256400,3272.72
1738260000,3270.54
1738263600,3271.34
1738267200,3232.33
1738270800,3244.61
1738274400,3261.40
1738278000,3247.62
1738281600,3270.60
1738285200,3270.89
1738288800,3248.19
1738292400,3230.40
1738296000,3216.39
1738299600,3245.30
1738303200,3262.69
1738306800,3241.73
1738310400,3236.59
1738314000,3266.38
1738317600,3269.91
1738321200,3335.10
1738324800,3350.80
1738328400,3354.91
1738332000,3350.91
1738335600,3428.69
1738339200,3403.51
1738342800,3376.27
1738346400,3313.90
1738350000,3337.67
1738353600,3314.29
1738357200,3317.76
1738360800,3296.20
1738364400,3300.04
1738368000,3316.32
1738371600,3311.47
1738375200,3305.40
1738378800,3291.51
1738382400,3293.71
1738386000,3299.60
1738389600,3295.29
1738393200,3279.89
1738396800,3267.31
1738400400,3235.68
1738404000,3233.80
1738407600,3250.72
1738411200,3266.61
1738414800,3245.21
1738418400,3238.58
1738422000,3250.80
1738425600,3242.19
1738429200,3261.20
1738432800,3241.66
1738436400,3196.31
1738440000,3162.20
1738443600,3149.30
1738447200,3137.30
1738450800,3116.56
1738454400,3150.36
1738458000,3151.84
1738461600,3115.40
1738465200,3076.90
1738468800,3095.50
1738472400,3119.01
1738476000,3114.57
1738479600,3100.60
1738483200,3109.49
1738486800,3110.31
1738490400,3103.51
1738494000,3063.41
1738497600,3050.89
1738501200,3086.33
1738504800,3086.40
1738508400,3080.19
1738512000,3014.60
1738515600,2970.48
1738519200,2926.70
1738522800,2957.83
1738526400,2949.42
1738530000,2907.50
1738533600,2874.70
1738537200,2869.29
1738540800,2822.29
1738544400,2493.94
1738548000,2487.50
