timestamp,price
1727799000,2521.42
1727799300,2522.54
1727799600,2522.33
1727799900,2514.81
1727800200,2506.81
1727800500,2500.73
1727800800,2493.85
1727801100,2487.49
1727801400,2502.10
1727801700,2508.53
1727802000,2497.39
1727802300,2492.34
1727802600,2487.63
1727802900,2470.15
1727803200,2461.42
1727803500,2472.23
1727803800,2483.08
1727804100,2483.84
1727804400,2495.18
1727804700,2498.38
1727805000,2504.98
1727805300,2504.82
1727805600,2510.09
1727805900,2514.28
1727806200,2512.48
1727806500,2508.88
1727806800,2510.00
1727807100,2516.75
1727807400,2514.58
1727807700,2502.90
1727808000,2502.78
1727808300,2495.80
1727808600,2495.00
1727808900,2501.50
1727809200,2499.90
1727809500,2498.41
1727809800,2492.33
1727810100,2498.09
1727810400,2500.29
1727810700,2505.17
1727811000,2497.02
1727811300,2500.16
1727811600,2497.30
1727811900,2493.12
1727812200,2493.52
1727812500,2488.09
1727812800,2488.90
1727813100,2477.07
1727813400,2479.81
1727813700,2469.31
1727814000,2463.23
1727814300,2455.66
1727814600,2451.93
1727814900,2430.45
1727815200,2441.73
1727815500,2445.85
1727815800,2451.60
1727816100,2451.47
1727816400,2455.08
1727816700,2447.98
1727817000,2460.26
1727817300,2459.01
1727817600,2457.61
1727817900,2460.00
1727818200,2456.13
1727818500,2460.61
1727818800,2463.96
1727819100,2467.94
1727819400,2473.11
1727819700,2472.81
1727820000,2461.80
1727820300,2454.00
1727820600,2457.78
1727820900,2456.85
1727821200,2455.03
1727821500,2455.66
1727821800,2454.38
1727822100,2446.17
1727822400,2448.39
1727822700,2449.68
1727823000,2453.18
1727823300,2453.72
1727823600,2451.63
1727823900,2453.96
1727824200,2451.20
1727824500,2451.73
1727824800,2451.90
1727825100,2440.21
1727825400,2446.29
1727825700,2453.01
1727826000,2453.03
1727826300,2450.79
1727826600,2453.04
1727826900,2448.00
1727827200,2452.54
1727827500,2456.94
1727827800,2449.40
1727828100,2454.25
1727828400,2445.20
1727828700,2453.23
1727829000,2458.00
1727829300,2463.01
1727829600,2463.52
1727829900,2459.72
1727830200,2459.44
1727830500,2463.99
1727830800,2467.75
1727831100,2468.77
1727831400,2469.80
1727831700,2466.88
1727832000,2469.86
1727832300,2474.48
1727832600,2472.72
1727832900,2473.11
1727833200,2472.17
1727833500,2474.20
1727833800,2478.31
1727834100,2480.02
1727834400,2476.81
1727834700,2481.25
1727835000,2476.99
1727835300,2479.82
1727835600,2479.00
1727835900,2485.85
1727836200,2485.71
1727836500,2488.80
1727836800,2488.77
1727837100,2491.99
1727837400,2497.97
1727837700,2492.13
1727838000,2491.04
1727838300,2494.28
1727838600,2490.52
1727838900,2490.67
1727839200,2486.35
1727839500,2485.82
1727839800,2488.72
1727840100,2491.01
1727840400,2494.32
1727840700,2490.91
1727841000,2490.63
1727841300,2489.01
1727841600,2489.82
1727841900,2483.60
1727842200,2483.59
1727842500,2481.32
1727842800,2476.77
1727843100,2484.59
1727843400,2480.00
1727843700,2479.62
1727844000,2483.27
1727844300,2481.35
1727844600,2488.20
1727844900,2486.56
1727845200,2489.25
1727845500,2489.40
1727845800,2485.98
1727846100,2488.27
1727846400,2485.60
1727846700,2482.37
1727847000,2480.28
1727847300,2479.01
1727847600,2479.40
1727847900,2477.21
1727848200,2472.71
1727848500,2478.02
1727848800,2479.58
1727849100,2471.16
1727849400,2475.84
1727849700,2474.21
1727850000,2475.96
1727850300,2477.60
1727850600,2482.81
1727850900,2486.76
1727851200,2487.78
1727851500,2487.05
1727851800,2485.80
1727852100,2485.47
1727852400,2485.58
1727852700,2482.67
1727853000,2480.18
1727853300,2481.19
1727853600,2476.74
1727853900,2482.51
1727854200,2485.38
1727854500,2488.10
1727854800,2486.59
1727855100,2484.88
1727855400,2479.60
1727855700,2481.68
1727856000,2480.88
1727856300,2477.01
1727856600,2478.56
1727856900,2478.84
1727857200,2480.90
1727857500,2479.35
1727857800,2485.70
1727858100,2485.09
1727858400,2482.01
1727858700,2480.36
1727859000,2479.33
1727859300,2480.50
1727859600,2477.13
1727859900,2476.22
1727860200,2474.79
1727860500,2471.41
1727860800,2467.57
1727861100,2466.31
1727861400,2465.42
1727861700,2462.01
1727862000,2458.21
1727862300,2449.90
1727862600,2452.61
1727862900,2452.50
1727863200,2448.88
1727863500,2453.52
1727863800,2450.83
1727864100,2459.22
1727864400,2459.82
1727864700,2463.02
1727865000,2466.18
1727865300,2459.80
1727865600,2458.92
1727865900,2459.81
1727866200,2457.24
1727866500,2450.75
1727866800,2455.79
1727867100,2442.17
1727867400,2456.78
1727867700,2451.84
1727868000,2455.60
1727868300,2460.33
1727868600,2461.06
1727868900,2458.84
1727869200,2457.80
1727869500,2458.98
1727869800,2455.02
1727870100,2455.18
1727870400,2453.97
1727870700,2448.13
1727871000,2448.09
1727871300,2450.42
1727871600,2453.13
1727871900,2450.88
1727872200,2456.14
1727872500,2456.60
1727872800,2453.99
1727873100,2450.03
1727873400,2440.39
1727873700,2435.58
1727874000,2428.24
1727874300,2424.31
1727874600,2431.13
1727874900,2426.39
1727875200,2431.63
1727875500,2424.90
1727875800,2425.59
1727876100,2428.57
1727876400,2427.57
1727876700,2443.61
1727877000,2448.86
1727877300,2450.17
1727877600,2451.19
1727877900,2449.98
1727878200,2441.79
1727878500,2455.56
1727878800,2433.08
1727879100,2436.47
1727879400,2439.68
1727879700,2445.73
1727880000,2447.64
1727880300,2453.77
1727880600,2436.59
1727880900,2434.30
1727881200,2444.39
1727881500,2444.91
1727881800,2443.82
1727882100,2452.91
1727882400,2458.59
1727882700,2455.84
1727883000,2458.59
1727883300,2458.48
1727883600,2458.20
1727883900,2461.58
1727884200,2457.25
1727884500,2460.50
1727884800,2471.58
1727885100,2472.63
1727885400,2467.23
1727885700,2464.53
1727886000,2469.13
1727886300,2463.73
1727886600,2464.23
1727886900,2461.41
1727887200,2458.14
1727887500,2458.33
1727887800,2458.60
1727888100,2453.10
1727888400,2442.43
1727888700,2449.82
1727889000,2453.50
1727889300,2452.69
1727889600,2448.74
1727889900,2447.76
1727890200,2434.73
1727890500,2441.63
1727890800,2441.24
1727891100,2444.17
1727891400,2445.42
1727891700,2446.46
1727892000,2436.20
1727892300,2432.46
1727892600,2416.07
1727892900,2403.02
1727893200,2414.66
1727893500,2410.97
1727893800,2408.96
1727894100,2410.74
1727894400,2421.50
1727894700,2411.92
1727895000,2403.60
1727895300,2389.91
1727895600,2382.68
1727895900,2390.39
1727896200,2394.75
1727896500,2378.10
1727896800,2382.63
1727897100,2383.26
1727897400,2386.07
1727897700,2390.47
1727898000,2378.13
1727898300,2369.86
1727898600,2377.00
1727898900,2371.91
1727899200,2374.66
1727899500,2377.80
1727899800,2366.09
1727900100,2367.86
1727900400,2366.49
1727900700,2368.17
1727901000,2377.61
1727901300,2380.40
1727901600,2385.59
1727901900,2383.57
1727902200,2385.66
1727902500,2385.67
1727902800,2381.70
1727903100,2367.40
1727903400,2368.03
1727903700,2365.50
1727904000,2370.47
1727904300,2375.00
1727904600,2372.65
1727904900,2369.50
1727905200,2371.57
1727905500,2376.94
1727905800,2378.48
1727906100,2378.51
1727906400,2374.08
1727906700,2366.21
1727907000,2359.69
1727907300,2364.76
1727907600,2356.65
1727907900,2361.48
1727908200,2366.52
1727908500,2372.22
1727908800,2375.97
1727909100,2375.85
1727909400,2378.19
1727909700,2381.80
1727910000,2379.79
1727910300,2376.86
1727910600,2375.23
1727910900,2374.15
1727911200,2372.60
1727911500,2371.12
1727911800,2370.48
1727912100,2368.11
1727912400,2367.20
1727912700,2362.99
1727913000,2366.22
1727913300,2364.06
1727913600,2356.99
1727913900,2363.81
1727914200,2370.22
1727914500,2359.44
1727914800,2356.83
1727915100,2366.48
1727915400,2377.66
1727915700,2381.90
1727916000,2369.97
1727916300,2372.50
1727916600,2369.92
1727916900,2371.74
1727917200,2383.62
1727917500,2377.86
1727917800,2384.04
1727918100,2383.39
1727918400,2387.97
1727918700,2391.00
1727919000,2389.27
1727919300,2391.05
1727919600,2383.37
1727919900,2380.59
1727920200,2385.73
1727920500,2384.18
1727920800,2382.58
1727921100,2389.39
1727921400,2392.25
1727921700,2391.32
1727922000,2388.01
1727922300,2390.10
1727922600,2389.40
1727922900,2386.20
1727923200,2388.19
1727923500,2394.41
1727923800,2394.19
1727924100,2391.26
1727924400,2387.88
1727924700,2387.62
1727925000,2387.00
1727925300,2393.32
1727925600,2394.11
1727925900,2392.40
1727926200,2396.05
1727926500,2389.93
1727926800,2391.20
1727927100,2393.57
1727927400,2395.28
1727927700,2399.10
1727928000,2398.89
1727928300,2398.22
1727928600,2394.01
1727928900,2394.64
1727929200,2393.31
1727929500,2395.80
1727929800,2398.13
1727930100,2399.58
1727930400,2399.45
1727930700,2399.98
1727931000,2396.03
1727931300,2397.54
1727931600,2393.48
1727931900,2394.66
1727932200,2393.80
1727932500,2392.11
1727932800,2391.77
1727933100,2391.71
1727933400,2389.37
1727933700,2386.24
1727934000,2389.60
1727934300,2385.14
1727934600,2383.97
1727934900,2383.73
1727935200,2381.21
1727935500,2386.67
1727935800,2387.63
1727936100,2390.43
1727936400,2388.05
1727936700,2389.15
1727937000,2390.91
1727937300,2386.97
1727937600,2393.32
1727937900,2392.23
1727938200,2389.22
1727938500,2389.02
1727938800,2389.18
1727939100,2384.86
1727939400,2382.65
1727939700,2378.41
1727940000,2382.18
1727940300,2376.45
1727940600,2377.80
1727940900,2380.22
1727941200,2371.60
1727941500,2370.48
1727941800,2368.34
1727942100,2364.55
1727942400,2366.08
1727942700,2352.18
1727943000,2343.58
1727943300,2338.20
1727943600,2342.11
1727943900,2336.13
1727944200,2340.01
1727944500,2343.41
1727944800,2343.62
1727945100,2337.45
1727945400,2335.83
1727945700,2337.59
1727946000,2325.06
1727946300,2328.75
1727946600,2335.80
1727946900,2339.47
1727947200,2345.46
1727947500,2347.71
1727947800,2348.08
1727948100,2350.48
1727948400,2347.08
1727948700,2350.42
1727949000,2348.53
1727949300,2352.24
1727949600,2352.77
1727949900,2352.56
1727950200,2353.53
1727950500,2348.73
1727950800,2352.33
1727951100,2351.39
1727951400,2355.96
1727951700,2355.83
1727952000,2359.61
1727952300,2359.07
1727952600,2361.06
1727952900,2368.12
1727953200,2368.54
1727953500,2366.71
1727953800,2366.01
1727954100,2362.01
1727954400,2354.21
1727954700,2355.88
1727955000,2348.41
1727955300,2355.61
1727955600,2356.93
1727955900,2353.25
1727956200,2352.93
1727956500,2352.08
1727956800,2342.12
1727957100,2344.04
1727957400,2346.77
1727957700,2350.67
1727958000,2348.40
1727958300,2348.09
1727958600,2347.23
1727958900,2347.13
1727959200,2349.19
1727959500,2350.26
1727959800,2350.18
1727960100,2351.63
1727960400,2352.52
1727960700,2346.97
1727961000,2337.72
1727961300,2337.43
1727961600,2349.38
1727961900,2352.41
1727962200,2354.27
1727962500,2340.80
1727962800,2343.21
1727963100,2345.32
1727963400,2339.35
1727963700,2346.88
1727964000,2349.24
1727964300,2356.95
1727964600,2348.08
1727964900,2350.95
1727965200,2335.74
1727965500,2330.08
1727965800,2334.52
1727966100,2338.02
1727966400,2328.08
1727966700,2322.91
1727967000,2321.28
1727967300,2317.16
1727967600,2321.20
1727967900,2316.93
1727968200,2317.44
1727968500,2314.82
1727968800,2321.09
1727969100,2314.38
1727969400,2318.23
1727969700,2312.87
1727970000,2316.58
1727970300,2326.78
1727970600,2340.73
1727970900,2340.19
1727971200,2337.68
1727971500,2341.09
1727971800,2336.00
1727972100,2329.55
1727972400,2324.53
1727972700,2316.01
1727973000,2317.67
1727973300,2323.79
1727973600,2319.28
1727973900,2321.58
1727974200,2322.35
1727974500,2324.92
1727974800,2321.82
1727975100,2329.80
1727975400,2332.16
1727975700,2335.76
1727976000,2345.80
1727976300,2343.59
1727976600,2342.00
1727976900,2333.76
1727977200,2340.20
1727977500,2340.30
1727977800,2345.20
1727978100,2343.15
1727978400,2345.81
1727978700,2342.87
1727979000,2345.30
1727979300,2347.77
1727979600,2343.66
1727979900,2342.84
1727980200,2339.90
1727980500,2341.33
1727980800,2344.00
1727981100,2344.79
1727981400,2344.45
1727981700,2343.81
1727982000,2344.96
1727982300,2342.38
1727982600,2341.80
1727982900,2342.87
1727983200,2344.12
1727983500,2344.78
1727983800,2349.24
1727984100,2349.07
1727984400,2346.00
1727984700,2350.35
1727985000,2352.49
1727985300,2353.62
1727985600,2351.67
1727985900,2350.37
1727986200,2347.77
1727986500,2348.16
1727986800,2345.54
1727987100,2345.19
1727987400,2339.03
1727987700,2341.80
1727988000,2340.21
1727988300,2342.43
1727988600,2344.07
1727988900,2341.85
1727989200,2334.67
1727989500,2340.84
1727989800,2346.71
1727990100,2351.20
1727990400,2352.84
1727990700,2350.14
1727991000,2349.20
1727991300,2347.09
1727991600,2346.80
1727991900,2348.07
1727992200,2349.34
1727992500,2350.37
1727992800,2351.66
1727993100,2350.80
1727993400,2349.81
1727993700,2346.06
1727994000,2348.18
1727994300,2350.59
1727994600,2354.42
1727994900,2347.21
1727995200,2348.46
1727995500,2348.93
1727995800,2351.97
1727996100,2352.03
1727996400,2353.22
1727996700,2350.61
1727997000,2350.87
1727997300,2350.55
1727997600,2347.01
1727997900,2350.47
1727998200,2350.35
1727998500,2350.34
1727998800,2350.39
1727999100,2349.36
1727999400,2349.21
1727999700,2349.74
1728000000,2351.64
1728000300,2348.82
1728000600,2346.55
1728000900,2346.97
1728001200,2345.37
1728001500,2347.62
1728001800,2346.41
1728002100,2343.81
1728002400,2344.87
1728002700,2342.21
1728003000,2340.39
1728003300,2340.45
1728003600,2344.00
1728003900,2343.60
1728004200,2346.03
1728004500,2351.63
1728004800,2364.28
1728005100,2372.14
1728005400,2369.07
1728005700,2365.19
1728006000,2367.22
1728006300,2374.38
1728006600,2377.77
1728006900,2377.17
1728007200,2373.75
1728007500,2372.90
1728007800,2373.19
1728008100,2370.80
1728008400,2368.62
1728008700,2370.93
1728009000,2373.51
1728009300,2375.66
1728009600,2372.85
1728009900,2373.72
1728010200,2370.21
1728010500,2370.44
1728010800,2368.30
1728011100,2365.57
1728011400,2364.36
1728011700,2364.99
1728012000,2366.00
1728012300,2362.91
1728012600,2362.68
1728012900,2366.01
1728013200,2365.20
1728013500,2364.32
1728013800,2365.79
1728014100,2367.21
1728014400,2369.34
1728014700,2367.53
1728015000,2368.00
1728015300,2369.27
1728015600,2372.84
1728015900,2376.41
1728016200,2380.60
1728016500,2377.03
1728016800,2378.39
1728017100,2369.60
1728017400,2371.80
1728017700,2374.52
1728018000,2373.32
1728018300,2379.16
1728018600,2378.19
1728018900,2376.40
1728019200,2377.09
1728019500,2378.07
1728019800,2376.42
1728020100,2379.39
1728020400,2380.32
1728020700,2381.99
1728021000,2383.62
1728021300,2383.41
1728021600,2378.54
1728021900,2377.43
1728022200,2377.56
1728022500,2380.81
1728022800,2385.24
1728023100,2382.00
1728023400,2384.16
1728023700,2381.26
1728024000,2379.56
1728024300,2380.76
1728024600,2377.30
1728024900,2375.10
1728025200,2374.40
1728025500,2374.61
1728025800,2375.50
1728026100,2376.41
1728026400,2381.66
1728026700,2381.87
1728027000,2382.71
1728027300,2382.82
1728027600,2383.72
1728027900,2381.61
1728028200,2384.30
1728028500,2381.67
1728028800,2379.94
1728029100,2382.12
1728029400,2384.65
1728029700,2390.54
1728030000,2391.90
1728030300,2388.99
1728030600,2389.80
1728030900,2389.06
1728031200,2388.13
1728031500,2386.00
1728031800,2383.05
1728032100,2381.60
1728032400,2382.30
1728032700,2384.24
1728033000,2385.09
1728033300,2384.60
1728033600,2382.28
1728033900,2381.94
1728034200,2380.38
1728034500,2382.03
1728034800,2379.67
1728035100,2377.94
1728035400,2375.92
1728035700,2377.11
1728036000,2378.41
1728036300,2376.00
1728036600,2376.14
1728036900,2375.40
1728037200,2376.46
1728037500,2374.99
1728037800,2377.21
1728038100,2379.21
1728038400,2378.72
1728038700,2377.19
1728039000,2376.16
1728039300,2374.82
1728039600,2376.81
1728039900,2377.80
1728040200,2378.95
1728040500,2381.17
1728040800,2378.27
1728041100,2378.12
1728041400,2378.11
1728041700,2379.58
1728042000,2380.09
1728042300,2383.96
1728042600,2385.42
1728042900,2385.80
1728043200,2383.30
1728043500,2380.83
1728043800,2381.28
1728044100,2384.55
1728044400,2385.77
1728044700,2387.99
1728045000,2380.14
1728045300,2385.19
1728045600,2374.86
1728045900,2382.18
1728046200,2389.25
1728046500,2396.80
1728046800,2388.28
1728047100,2389.06
1728047400,2391.23
1728047700,2385.24
1728048000,2382.50
1728048300,2382.33
1728048600,2382.91
1728048900,2386.58
1728049200,2386.78
1728049500,2384.86
1728049800,2380.80
1728050100,2377.41
1728050400,2374.69
1728050700,2372.59
1728051000,2373.04
1728051300,2375.50
1728051600,2362.58
1728051900,2358.81
1728052200,2357.03
1728052500,2357.17
1728052800,2365.34
1728053100,2367.39
1728053400,2367.06
1728053700,2366.88
1728054000,2377.95
1728054300,2387.04
1728054600,2386.74
1728054900,2392.55
1728055200,2395.45
1728055500,2387.26
1728055800,2389.40
1728056100,2387.12
1728056400,2391.65
1728056700,2390.60
1728057000,2397.38
1728057300,2416.63
1728057600,2415.41
1728057900,2413.06
1728058200,2417.91
1728058500,2430.21
1728058800,2434.60
1728059100,2434.20
1728059400,2438.78
1728059700,2435.61
1728060000,2431.27
1728060300,2432.69
1728060600,2432.41
1728060900,2433.77
1728061200,2435.98
1728061500,2435.18
1728061800,2426.79
1728062100,2426.21
1728062400,2424.22
1728062700,2422.65
1728063000,2418.18
1728063300,2415.99
1728063600,2420.14
1728063900,2419.33
1728064200,2415.73
1728064500,2415.21
1728064800,2412.68
1728065100,2416.10
1728065400,2414.77
1728065700,2417.76
1728066000,2418.23
1728066300,2420.10
1728066600,2424.60
1728066900,2425.79
1728067200,2424.97
1728067500,2424.54
1728067800,2428.38
1728068100,2431.99
1728068400,2428.82
1728068700,2429.61
1728069000,2431.27
1728069300,2431.37
1728069600,2430.66
1728069900,2430.98
1728070200,2430.52
1728070500,2427.01
1728070800,2423.94
1728071100,2427.00
1728071400,2427.05
1728071700,2428.90
1728072000,2427.81
1728072300,2428.41
1728072600,2428.39
1728072900,2424.61
1728073200,2424.59
1728073500,2425.74
1728073800,2422.92
1728074100,2426.73
1728074400,2427.78
1728074700,2430.32
1728075000,2430.23
1728075300,2429.40
1728075600,2427.90
1728075900,2429.04
1728076200,2426.76
1728076500,2428.79
1728076800,2428.21
1728077100,2426.01
1728077400,2425.46
1728077700,2425.06
1728078000,2424.53
1728078300,2425.78
1728078600,2425.12
1728078900,2424.41
1728079200,2425.45
1728079500,2422.83
1728079800,2422.06
1728080100,2424.80
1728080400,2423.85
1728080700,2422.06
1728081000,2420.14
1728081300,2417.79
1728081600,2418.19
1728081900,2418.43
1728082200,2419.45
1728082500,2420.50
1728082800,2419.98
1728083100,2416.37
1728083400,2418.19
1728083700,2416.42
1728084000,2415.97
1728084300,2413.86
1728084600,2414.52
1728084900,2416.06
1728085200,2413.79
1728085500,2414.45
1728085800,2416.87
1728086100,2414.49
1728086400,2420.45
1728086700,2420.49
1728087000,2416.20
1728087300,2414.61
1728087600,2413.30
1728087900,2415.33
1728088200,2418.22
1728088500,2417.97
1728088800,2420.66
1728089100,2419.89
1728089400,2421.00
1728089700,2425.21
1728090000,2422.94
1728090300,2423.57
1728090600,2423.84
1728090900,2417.62
1728091200,2418.48
1728091500,2416.24
1728091800,2415.21
1728092100,2418.51
1728092400,2418.63
1728092700,2419.02
1728093000,2417.21
1728093300,2417.98
1728093600,2417.39
1728093900,2415.28
1728094200,2415.18
1728094500,2418.10
1728094800,2416.44
1728095100,2415.40
1728095400,2415.36
1728095700,2413.67
1728096000,2411.48
1728096300,2408.10
1728096600,2403.74
1728096900,2401.85
1728097200,2397.56
1728097500,2396.21
1728097800,2398.70
1728098100,2399.91
1728098400,2399.40
1728098700,2400.74
1728099000,2398.37
1728099300,2398.18
1728099600,2400.65
1728099900,2399.90
1728100200,2403.03
1728100500,2399.35
1728100800,2398.46
1728101100,2398.97
1728101400,2397.93
1728101700,2397.73
1728102000,2403.65
1728102300,2404.45
1728102600,2405.08
1728102900,2407.08
1728103200,2409.07
1728103500,2407.20
1728103800,2405.60
1728104100,2405.35
1728104400,2407.12
1728104700,2410.27
1728105000,2412.08
1728105300,2412.61
1728105600,2411.61
1728105900,2412.37
1728106200,2414.42
1728106500,2413.51
1728106800,2415.19
1728107100,2417.00
1728107400,2417.45
1728107700,2417.83
1728108000,2414.52
1728108300,2414.28
1728108600,2413.49
1728108900,2416.42
1728109200,2417.25
1728109500,2420.41
1728109800,2419.91
1728110100,2422.26
1728110400,2421.02
1728110700,2424.04
1728111000,2426.52
1728111300,2424.05
1728111600,2423.32
1728111900,2421.16
1728112200,2421.28
1728112500,2424.42
1728112800,2421.29
1728113100,2419.00
1728113400,2420.28
1728113700,2421.06
1728114000,2420.59
1728114300,2418.33
1728114600,2417.17
1728114900,2415.23
1728115200,2417.89
1728115500,2418.70
1728115800,2418.59
1728116100,2419.67
1728116400,2421.54
1728116700,2419.73
1728117000,2420.99
1728117300,2416.66
1728117600,2416.32
1728117900,2418.89
1728118200,2419.59
1728118500,2419.93
1728118800,2419.89
1728119100,2422.82
1728119400,2422.82
1728119700,2421.38
1728120000,2421.82
1728120300,2420.29
1728120600,2420.31
1728120900,2423.15
1728121200,2424.71
1728121500,2425.56
1728121800,2423.99
1728122100,2425.07
1728122400,2424.58
1728122700,2426.28
1728123000,2425.03
1728123300,2424.21
1728123600,2422.82
1728123900,2423.26
1728124200,2421.99
1728124500,2423.37
1728124800,2423.11
1728125100,2420.76
1728125400,2419.41
1728125700,2419.23
1728126000,2420.80
1728126300,2422.00
1728126600,2421.02
1728126900,2417.71
1728127200,2418.30
1728127500,2417.93
1728127800,2418.84
1728128100,2417.89
1728128400,2417.47
1728128700,2417.66
1728129000,2418.33
1728129300,2417.43
1728129600,2420.27
1728129900,2418.73
1728130200,2418.40
1728130500,2418.59
1728130800,2418.62
1728131100,2419.20
1728131400,2421.36
1728131700,2420.59
1728132000,2419.63
1728132300,2420.43
1728132600,2421.07
1728132900,2422.87
1728133200,2420.84
1728133500,2422.10
1728133800,2423.19
1728134100,2421.20
1728134400,2419.96
1728134700,2417.81
1728135000,2417.94
1728135300,2417.79
1728135600,2413.54
1728135900,2410.55
1728136200,2412.23
1728136500,2410.13
1728136800,2413.62
1728137100,2407.98
1728137400,2407.20
1728137700,2408.61
1728138000,2410.20
1728138300,2410.15
1728138600,2408.45
1728138900,2410.63
1728139200,2414.78
1728139500,2416.78
1728139800,2415.25
1728140100,2414.49
1728140400,2412.19
1728140700,2409.01
1728141000,2407.15
1728141300,2410.01
1728141600,2412.65
1728141900,2412.01
1728142200,2411.41
1728142500,2412.36
1728142800,2413.20
1728143100,2416.02
1728143400,2416.23
1728143700,2415.03
1728144000,2413.49
1728144300,2410.81
1728144600,2408.84
1728144900,2410.59
1728145200,2413.22
1728145500,2413.93
1728145800,2411.48
1728146100,2409.40
1728146400,2408.97
1728146700,2408.11
1728147000,2406.38
1728147300,2404.90
1728147600,2406.49
1728147900,2402.96
1728148200,2405.02
1728148500,2405.77
1728148800,2406.96
1728149100,2405.84
1728149400,2409.39
1728149700,2409.62
1728150000,2409.05
1728150300,2409.97
1728150600,2409.54
1728150900,2410.34
1728151200,2409.62
1728151500,2403.64
1728151800,2400.92
1728152100,2403.74
1728152400,2403.79
1728152700,2402.98
1728153000,2403.79
1728153300,2403.00
1728153600,2401.22
1728153900,2396.22
1728154200,2400.37
1728154500,2402.64
1728154800,2398.36
1728155100,2398.90
1728155400,2398.16
1728155700,2394.49
1728156000,2394.90
1728156300,2397.99
1728156600,2394.80
1728156900,2395.42
1728157200,2395.94
1728157500,2395.20
1728157800,2395.21
1728158100,2396.17
1728158400,2393.18
1728158700,2390.20
1728159000,2394.60
1728159300,2397.09
1728159600,2396.43
1728159900,2398.20
1728160200,2398.00
1728160500,2395.99
1728160800,2395.81
1728161100,2393.22
1728161400,2392.12
1728161700,2392.44
1728162000,2393.88
1728162300,2394.48
1728162600,2400.17
1728162900,2404.26
1728163200,2404.72
1728163500,2404.20
1728163800,2406.79
1728164100,2406.12
1728164400,2407.62
1728164700,2404.65
1728165000,2402.30
1728165300,2403.37
1728165600,2408.84
1728165900,2411.08
1728166200,2409.84
1728166500,2412.72
1728166800,2414.17
1728167100,2412.40
1728167400,2414.00
1728167700,2417.23
1728168000,2416.20
1728168300,2416.41
1728168600,2417.81
1728168900,2417.96
1728169200,2418.85
1728169500,2417.09
1728169800,2415.73
1728170100,2413.82
1728170400,2415.47
1728170700,2413.39
1728171000,2413.88
1728171300,2412.13
1728171600,2414.43
1728171900,2414.92
1728172200,2415.12
1728172500,2414.29
1728172800,2410.02
1728173100,2408.78
1728173400,2411.09
1728173700,2409.59
1728174000,2409.92
1728174300,2410.21
1728174600,2409.26
1728174900,2407.86
1728175200,2408.54
1728175500,2408.65
1728175800,2409.34
1728176100,2410.47
1728176400,2410.57
1728176700,2409.40
1728177000,2414.60
1728177300,2413.41
1728177600,2418.37
1728177900,2419.54
1728178200,2422.60
1728178500,2419.19
1728178800,2417.79
1728179100,2416.58
1728179400,2418.63
1728179700,2420.54
1728180000,2418.65
1728180300,2416.62
1728180600,2417.41
1728180900,2419.22
1728181200,2419.69
1728181500,2419.98
1728181800,2415.60
1728182100,2415.51
1728182400,2414.67
1728182700,2416.91
1728183000,2415.87
1728183300,2416.72
1728183600,2415.37
1728183900,2414.41
1728184200,2416.15
1728184500,2421.33
1728184800,2421.13
1728185100,2418.36
1728185400,2419.29
1728185700,2415.47
1728186000,2414.73
1728186300,2414.32
1728186600,2413.55
1728186900,2413.40
1728187200,2416.60
1728187500,2418.23
1728187800,2416.06
1728188100,2419.70
1728188400,2416.90
1728188700,2417.26
1728189000,2416.28
1728189300,2412.80
1728189600,2411.39
1728189900,2411.98
1728190200,2414.40
1728190500,2415.04
1728190800,2415.81
1728191100,2413.02
1728191400,2412.78
1728191700,2414.14
1728192000,2416.32
1728192300,2415.74
1728192600,2415.21
1728192900,2414.69
1728193200,2416.40
1728193500,2417.80
1728193800,2417.78
1728194100,2416.86
1728194400,2417.68
1728194700,2418.53
1728195000,2416.88
1728195300,2418.59
1728195600,2420.87
1728195900,2420.07
1728196200,2419.07
1728196500,2418.60
1728196800,2418.21
1728197100,2413.69
1728197400,2415.98
1728197700,2415.46
1728198000,2418.20
1728198300,2417.98
1728198600,2418.20
1728198900,2419.75
1728199200,2418.14
1728199500,2418.23
1728199800,2419.10
1728200100,2418.44
1728200400,2416.60
1728200700,2417.21
1728201000,2417.66
1728201300,2417.58
1728201600,2417.29
1728201900,2416.63
1728202200,2416.86
1728202500,2420.41
1728202800,2424.99
1728203100,2423.21
1728203400,2422.20
1728203700,2420.60
1728204000,2421.90
1728204300,2422.19
1728204600,2422.39
1728204900,2421.14
1728205200,2421.17
1728205500,2424.74
1728205800,2421.39
1728206100,2422.66
1728206400,2423.78
1728206700,2423.85
1728207000,2422.88
1728207300,2422.60
1728207600,2425.81
1728207900,2426.48
1728208200,2422.74
1728208500,2422.20
1728208800,2421.97
1728209100,2420.21
1728209400,2421.51
1728209700,2420.65
1728210000,2420.23
1728210300,2420.80
1728210600,2419.20
1728210900,2419.39
1728211200,2419.45
1728211500,2419.20
1728211800,2419.73
1728212100,2419.86
1728212400,2420.79
1728212700,2422.18
1728213000,2421.94
1728213300,2423.06
1728213600,2424.40
1728213900,2424.20
1728214200,2426.21
1728214500,2429.20
1728214800,2428.44
1728215100,2428.45
1728215400,2430.18
1728215700,2426.69
1728216000,2426.21
1728216300,2428.77
1728216600,2430.33
1728216900,2430.00
1728217200,2432.57
1728217500,2430.62
1728217800,2432.24
1728218100,2431.52
1728218400,2429.46
